ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,L6,554,903,104,-18,41903,5286641.949,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R1,871,44,-109,-137,41903,5286641.949,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R1,879,87,-101,-94,41903,5286641.949,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R2,1212,52,-77,-127,41903,5286641.949,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R2,1193,40,-96,-139,41903,5286641.949,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R3,1082,427,107,-125,41903,5286641.949,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R3,1098,453,123,-99,41903,5286641.949,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R4,1422,435,134,-116,41903,5286641.949,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R4,1402,422,114,-129,41903,5286641.949,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R5,867,1028,-110,114,41903,5286641.949,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R5,874,1036,-103,122,41903,5286641.949,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,R6,1159,808,-124,-108,41903,5286641.949,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
1,R6,1161,930,-122,14,41903,5286641.949,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,235,12,0,None,-1
0,L1,149,274,11,93,41904,5286766.912,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L1,5,99,-133,-82,41904,5286766.912,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L2,329,223,-116,40,41904,5286766.912,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L2,391,61,-54,-122,41904,5286766.912,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L3,11,515,-133,-40,41904,5286766.912,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L3,270,440,126,-115,41904,5286766.912,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L4,441,563,-9,4,41904,5286766.912,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L4,336,527,-114,-32,41904,5286766.912,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L5,45,1053,-99,131,41904,5286766.912,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L5,21,1046,-123,124,41904,5286766.912,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L6,519,798,69,-123,41904,5286766.912,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,L6,554,903,104,-18,41904,5286766.912,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R1,871,44,-109,-137,41904,5286766.912,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R1,879,87,-101,-94,41904,5286766.912,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R2,1212,52,-77,-127,41904,5286766.912,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R2,1193,40,-96,-139,41904,5286766.912,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R3,1082,427,107,-125,41904,5286766.912,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R3,1098,453,123,-99,41904,5286766.912,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R4,1422,435,134,-116,41904,5286766.912,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R4,1402,422,114,-129,41904,5286766.912,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R5,867,1028,-110,114,41904,5286766.912,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R5,874,1036,-103,122,41904,5286766.912,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,R6,1159,808,-124,-108,41904,5286766.912,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
1,R6,1161,930,-122,14,41904,5286766.912,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,360,12,0,None,-1
0,L1,149,274,11,93,41905,5286891.88,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L1,5,99,-133,-82,41905,5286891.88,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L2,329,223,-116,40,41905,5286891.88,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L2,391,61,-54,-122,41905,5286891.88,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L3,11,515,-133,-40,41905,5286891.88,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L3,270,440,126,-115,41905,5286891.88,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L4,441,563,-9,4,41905,5286891.88,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L4,336,527,-114,-32,41905,5286891.88,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L5,45,1053,-99,131,41905,5286891.88,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L5,21,1046,-123,124,41905,5286891.88,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L6,519,798,69,-123,41905,5286891.88,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,L6,554,903,104,-18,41905,5286891.88,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R1,871,44,-109,-137,41905,5286891.88,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R1,879,87,-101,-94,41905,5286891.88,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R2,1212,52,-77,-127,41905,5286891.88,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R2,1193,40,-96,-139,41905,5286891.88,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R3,1082,427,107,-125,41905,5286891.88,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R3,1098,453,123,-99,41905,5286891.88,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R4,1422,435,134,-116,41905,5286891.88,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R4,1402,422,114,-129,41905,5286891.88,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R5,867,1028,-110,114,41905,5286891.88,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R5,874,1036,-103,122,41905,5286891.88,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,R6,1159,808,-124,-108,41905,5286891.88,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
1,R6,1161,930,-122,14,41905,5286891.88,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,485,12,0,None,-1
0,L1,149,274,11,93,41906,5287017.404,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L1,5,99,-133,-82,41906,5287017.404,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L2,329,223,-116,40,41906,5287017.404,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L2,391,61,-54,-122,41906,5287017.404,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L3,11,515,-133,-40,41906,5287017.404,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L3,270,440,126,-115,41906,5287017.404,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L4,441,563,-9,4,41906,5287017.404,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L4,336,527,-114,-32,41906,5287017.404,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L5,45,1053,-99,131,41906,5287017.404,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L5,21,1046,-123,124,41906,5287017.404,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L6,519,798,69,-123,41906,5287017.404,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,L6,554,903,104,-18,41906,5287017.404,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R1,871,44,-109,-137,41906,5287017.404,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R1,879,87,-101,-94,41906,5287017.404,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R2,1212,52,-77,-127,41906,5287017.404,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R2,1193,40,-96,-139,41906,5287017.404,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R3,1082,427,107,-125,41906,5287017.404,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R3,1098,453,123,-99,41906,5287017.404,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R4,1422,435,134,-116,41906,5287017.404,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R4,1402,422,114,-129,41906,5287017.404,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R5,867,1028,-110,114,41906,5287017.404,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R5,874,1036,-103,122,41906,5287017.404,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,R6,1159,808,-124,-108,41906,5287017.404,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
1,R6,1161,930,-122,14,41906,5287017.404,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,610,12,0,None,-1
0,L1,149,274,11,93,41907,5287142.73,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L1,5,99,-133,-82,41907,5287142.73,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L2,329,223,-116,40,41907,5287142.73,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L2,391,61,-54,-122,41907,5287142.73,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L3,11,515,-133,-40,41907,5287142.73,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L3,270,440,126,-115,41907,5287142.73,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L4,441,563,-9,4,41907,5287142.73,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L4,336,527,-114,-32,41907,5287142.73,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L5,45,1053,-99,131,41907,5287142.73,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L5,21,1046,-123,124,41907,5287142.73,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L6,519,798,69,-123,41907,5287142.73,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,L6,554,903,104,-18,41907,5287142.73,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R1,871,44,-109,-137,41907,5287142.73,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R1,879,87,-101,-94,41907,5287142.73,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R2,1212,52,-77,-127,41907,5287142.73,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R2,1193,40,-96,-139,41907,5287142.73,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R3,1082,427,107,-125,41907,5287142.73,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R3,1098,453,123,-99,41907,5287142.73,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R4,1422,435,134,-116,41907,5287142.73,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R4,1402,422,114,-129,41907,5287142.73,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R5,867,1028,-110,114,41907,5287142.73,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R5,874,1036,-103,122,41907,5287142.73,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,R6,1159,808,-124,-108,41907,5287142.73,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
1,R6,1161,930,-122,14,41907,5287142.73,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,735,12,0,None,-1
0,L1,149,274,11,93,41908,5287267.339,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L1,5,99,-133,-82,41908,5287267.339,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L2,329,223,-116,40,41908,5287267.339,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L2,391,61,-54,-122,41908,5287267.339,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L3,11,515,-133,-40,41908,5287267.339,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L3,270,440,126,-115,41908,5287267.339,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L4,441,563,-9,4,41908,5287267.339,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L4,336,527,-114,-32,41908,5287267.339,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L5,45,1053,-99,131,41908,5287267.339,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L5,21,1046,-123,124,41908,5287267.339,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L6,519,798,69,-123,41908,5287267.339,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,L6,554,903,104,-18,41908,5287267.339,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R1,871,44,-109,-137,41908,5287267.339,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R1,879,87,-101,-94,41908,5287267.339,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R2,1212,52,-77,-127,41908,5287267.339,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R2,1193,40,-96,-139,41908,5287267.339,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R3,1082,427,107,-125,41908,5287267.339,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R3,1098,453,123,-99,41908,5287267.339,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R4,1422,435,134,-116,41908,5287267.339,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R4,1402,422,114,-129,41908,5287267.339,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R5,867,1028,-110,114,41908,5287267.339,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R5,874,1036,-103,122,41908,5287267.339,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,R6,1159,808,-124,-108,41908,5287267.339,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
1,R6,1161,930,-122,14,41908,5287267.339,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,860,12,0,None,-1
0,L1,149,274,11,93,41909,5287392.307,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L1,5,99,-133,-82,41909,5287392.307,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L2,329,223,-116,40,41909,5287392.307,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L2,391,61,-54,-122,41909,5287392.307,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L3,11,515,-133,-40,41909,5287392.307,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L3,270,440,126,-115,41909,5287392.307,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L4,441,563,-9,4,41909,5287392.307,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L4,336,527,-114,-32,41909,5287392.307,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L5,45,1053,-99,131,41909,5287392.307,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L5,21,1046,-123,124,41909,5287392.307,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L6,519,798,69,-123,41909,5287392.307,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,L6,554,903,104,-18,41909,5287392.307,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R1,871,44,-109,-137,41909,5287392.307,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R1,879,87,-101,-94,41909,5287392.307,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R2,1212,52,-77,-127,41909,5287392.307,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R2,1193,40,-96,-139,41909,5287392.307,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R3,1082,427,107,-125,41909,5287392.307,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R3,1098,453,123,-99,41909,5287392.307,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R4,1422,435,134,-116,41909,5287392.307,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R4,1402,422,114,-129,41909,5287392.307,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R5,867,1028,-110,114,41909,5287392.307,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R5,874,1036,-103,122,41909,5287392.307,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,R6,1159,808,-124,-108,41909,5287392.307,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
1,R6,1161,930,-122,14,41909,5287392.307,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:00,985,12,0,None,-1
0,L1,149,274,11,93,41910,5287517.471,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L1,5,99,-133,-82,41910,5287517.471,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L2,329,223,-116,40,41910,5287517.471,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L2,391,61,-54,-122,41910,5287517.471,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L3,11,515,-133,-40,41910,5287517.471,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L3,270,440,126,-115,41910,5287517.471,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L4,441,563,-9,4,41910,5287517.471,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L4,336,527,-114,-32,41910,5287517.471,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L5,45,1053,-99,131,41910,5287517.471,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L5,21,1046,-123,124,41910,5287517.471,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L6,519,798,69,-123,41910,5287517.471,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,L6,554,903,104,-18,41910,5287517.471,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R1,871,44,-109,-137,41910,5287517.471,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R1,879,87,-101,-94,41910,5287517.471,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R2,1212,52,-77,-127,41910,5287517.471,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R2,1193,40,-96,-139,41910,5287517.471,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R3,1082,427,107,-125,41910,5287517.471,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R3,1098,453,123,-99,41910,5287517.471,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R4,1422,435,134,-116,41910,5287517.471,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R4,1402,422,114,-129,41910,5287517.471,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R5,867,1028,-110,114,41910,5287517.471,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R5,874,1036,-103,122,41910,5287517.471,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,R6,1159,808,-124,-108,41910,5287517.471,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
1,R6,1161,930,-122,14,41910,5287517.471,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:01,110,12,0,None,-1
0,L1,149,274,11,93,41911,5287642.441,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L1,5,99,-133,-82,41911,5287642.441,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,L2,329,223,-116,40,41911,5287642.441,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L2,391,61,-54,-122,41911,5287642.441,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,L3,11,515,-133,-40,41911,5287642.441,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L3,270,440,126,-115,41911,5287642.441,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,L4,441,563,-9,4,41911,5287642.441,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L4,336,527,-114,-32,41911,5287642.441,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,L5,45,1053,-99,131,41911,5287642.441,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L5,21,1046,-123,124,41911,5287642.441,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,L6,519,798,69,-123,41911,5287642.441,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,L6,554,903,104,-18,41911,5287642.441,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,R1,871,44,-109,-137,41911,5287642.441,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,R1,879,87,-101,-94,41911,5287642.441,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,R2,1212,52,-77,-127,41911,5287642.441,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,R2,1193,40,-96,-139,41911,5287642.441,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,R3,1082,427,107,-125,41911,5287642.441,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
1,R3,1098,453,123,-99,41911,5287642.441,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
0,R4,1422,435,134,-116,41911,5287642.441,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:01,235,12,0,None,-1
