ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,L1,44,311,-94,130,9154,1154283.254,None,180,28.82662994,38.53964263,1447.107424,54507.80028,High,11/13/2024 11:50:07,876,0,1,One,80.15609771
1,L1,124,306,-14,125,9154,1154283.254,None,315,56.53367253,4.151026732,2526.441691,51754.3713,High,11/13/2024 11:50:07,876,0,1,One,80.15609771
0,L2,569,306,124,123,9154,1154283.254,None,-1,35.75503394,195.3866952,1806.885513,26498.10036,High,11/13/2024 11:50:07,876,0,1,One,234.0534127
1,L2,564,72,119,-111,9154,1154283.254,None,-1,40.76701102,-121.9045143,2886.21978,26815.8692,High,11/13/2024 11:50:07,876,0,1,One,234.0534127
0,L3,38,689,-106,134,9154,1154283.254,None,-1,17.87751697,-48.99926714,2886.21978,59550.74434,High,11/13/2024 11:50:07,876,0,1,One,54.58937626
1,L3,12,641,-132,86,9154,1154283.254,None,108.4349488,58.20497828,-46.46384982,874.9399276,51262.9875,High,11/13/2024 11:50:07,876,0,1,One,54.58937626
0,L4,323,575,-127,16,9154,1154283.254,None,-1,15.99013728,-0.111916452,727.5512464,41032.13542,High,11/13/2024 11:50:07,876,0,1,One,40.31128874
1,L4,339,538,-111,-21,9154,1154283.254,None,225,11.30673451,-0.079136882,1806.885513,32584.6699,High,11/13/2024 11:50:07,876,0,1,One,40.31128874
0,L5,173,787,29,-135,9154,1154283.254,None,360,56.53367253,-215.9497408,2886.21978,55410.22413,High,11/13/2024 11:50:07,876,0,1,One,75.00666637
1,L5,248,788,104,-134,9154,1154283.254,None,180,39.97534321,-6.614770553,1447.107424,61873.51032,High,11/13/2024 11:50:07,876,0,1,One,75.00666637
0,L6,514,810,64,-111,9154,1154283.254,None,360,7.995068642,63.92112259,2886.21978,53489.87914,High,11/13/2024 11:50:07,876,0,1,One,247.5419156
1,L6,413,1036,-37,115,9154,1154283.254,None,-1,60.88862874,166.9233622,2886.21978,53235.85835,High,11/13/2024 11:50:07,876,0,1,One,247.5419156
0,R1,881,317,-99,136,9154,1154283.254,None,-1,0,-63.97708081,2886.21978,12613.25946,High,11/13/2024 11:50:07,876,0,1,One,36.68787266
1,R1,870,282,-110,101,9154,1154283.254,None,-1,7.995068642,-0.055958226,727.5512464,14740.24326,High,11/13/2024 11:50:07,876,0,1,One,36.68787266
0,R2,1214,67,-75,-112,9154,1154283.254,None,-1,0,0,0,14355.3349,NotFound,11/13/2024 11:50:07,876,0,0,None,-1
1,R2,1216,60,-73,-119,9154,1154283.254,None,360,7.995068642,63.92112259,2886.21978,11957.71977,High,11/13/2024 11:50:07,876,0,1,One,-1
0,R3,1075,429,100,-123,9154,1154283.254,None,360,7.995068642,-0.055958226,2886.21978,7853.621828,High,11/13/2024 11:50:07,876,0,1,One,31.40063694
1,R3,1106,434,131,-118,9154,1154283.254,None,-1,0,-63.97708081,1447.107424,26710.75851,High,11/13/2024 11:50:07,876,0,1,One,31.40063694
0,R4,1413,560,125,9,9154,1154283.254,None,-1,0,0,2886.21978,21072.26244,High,11/13/2024 11:50:07,876,0,1,One,133.0150367
1,R4,1415,427,127,-124,9154,1154283.254,None,-1,7.995068642,63.92112259,2886.21978,10028.67778,High,11/13/2024 11:50:07,876,0,1,One,133.0150367
0,R5,858,1033,-119,119,9154,1154283.254,None,-1,7.995068642,-128.0101198,727.5512464,13998.8232,High,11/13/2024 11:50:07,876,0,1,One,52.63078947
1,R5,909,1046,-68,132,9154,1154283.254,None,180,32.96451249,120.4964384,1447.107424,12292.02196,High,11/13/2024 11:50:07,876,0,1,One,52.63078947
0,R6,1159,880,-124,-36,9154,1154283.254,None,-1,0,-63.97708081,1447.107424,38884.10931,High,11/13/2024 11:50:07,876,0,1,One,301.8873962
1,R6,1415,1040,132,124,9154,1154283.254,None,-1,0,-90.47725536,1087.329335,32466.94118,High,11/13/2024 11:50:07,876,0,1,One,301.8873962
0,L1,38,311,-100,130,9155,1154408.113,None,-1,48.05435909,153.9960335,1449.639833,54513.80028,High,11/13/2024 11:50:08,1,0,1,One,90.7964757
1,L1,128,299,-10,118,9155,1154408.113,None,-1,64.57110482,64.37227627,2530.862912,51762.43355,High,11/13/2024 11:50:08,1,0,1,One,90.7964757
0,L2,567,312,122,129,9155,1154408.113,None,108.4349488,50.65374208,119.3246452,876.4710546,26504.42492,High,11/13/2024 11:50:08,1,0,1,One,241.0020747
1,L2,568,71,123,-112,9155,1154408.113,None,360,33.02219972,-62.02865721,2891.270605,26819.9923,High,11/13/2024 11:50:08,1,0,1,One,241.0020747
0,L3,40,690,-104,135,9155,1154408.113,None,360,17.90880226,0.250565756,2891.270605,59552.98041,High,11/13/2024 11:50:08,1,0,1,One,52.83937925
1,L3,14,644,-130,89,9155,1154408.113,None,-1,28.87707595,-234.888925,876.4710546,51266.59305,High,11/13/2024 11:50:08,1,0,1,One,52.83937925
0,L4,322,575,-128,16,9155,1154408.113,None,180,8.009059848,-63.92092683,1449.639833,41033.13542,High,11/13/2024 11:50:08,1,0,1,One,40.24922359
1,L4,340,539,-110,-20,9155,1154408.113,None,-1,11.32652106,0.158471699,1810.047526,32586.08411,High,11/13/2024 11:50:08,1,0,1,One,40.24922359
0,L5,179,788,35,-134,9155,1154408.113,None,-1,48.71720915,-62.60252299,2891.270605,55416.30689,High,11/13/2024 11:50:08,1,0,1,One,61.13100686
1,L5,240,784,96,-138,9155,1154408.113,None,-1,71.63520903,253.5657601,1449.639833,61882.45459,High,11/13/2024 11:50:08,1,0,1,One,61.13100686
0,L6,514,810,64,-111,9155,1154408.113,None,-1,0,-64.03298324,2891.270605,53489.87914,High,11/13/2024 11:50:08,1,0,1,One,244.0081966
1,L6,422,1036,-28,115,9155,1154408.113,None,360,72.08153864,89.64468523,2891.270605,53244.85835,High,11/13/2024 11:50:08,1,0,1,One,244.0081966
0,R1,880,317,-100,136,9155,1154408.113,None,180,8.009059848,64.14503966,1449.639833,12614.25946,High,11/13/2024 11:50:08,1,0,1,One,36.40054945
1,R1,870,282,-110,101,9155,1154408.113,None,360,0,-64.03298324,2891.270605,14740.24326,High,11/13/2024 11:50:08,1,0,1,One,36.40054945
0,R2,1214,67,-75,-112,9155,1154408.113,None,-1,0,0,0,14355.3349,NotFound,11/13/2024 11:50:08,1,0,0,None,-1
1,R2,1215,61,-74,-118,9155,1154408.113,None,-1,11.32652106,26.6818018,2891.270605,11959.13398,High,11/13/2024 11:50:08,1,0,1,One,-1
0,R3,1075,429,100,-123,9155,1154408.113,None,-1,0,-64.03298324,2891.270605,7853.621828,High,11/13/2024 11:50:08,1,0,1,One,31.40063694
1,R3,1106,434,131,-118,9155,1154408.113,None,360,0,0,2891.270605,26710.75851,High,11/13/2024 11:50:08,1,0,1,One,31.40063694
0,R4,1413,560,125,9,9155,1154408.113,None,360,0,0,2891.270605,21072.26244,High,11/13/2024 11:50:08,1,0,1,One,133.0150367
1,R4,1415,427,127,-124,9155,1154408.113,None,360,0,-64.03298324,2891.270605,10028.67778,High,11/13/2024 11:50:08,1,0,1,One,133.0150367
0,R5,858,1034,-119,120,9155,1154408.113,None,90,8.009059848,0.112056413,728.8244462,13999.8232,High,11/13/2024 11:50:08,1,0,1,One,49.47726751
1,R5,906,1046,-71,132,9155,1154408.113,None,-1,24.02717955,-71.57963447,1449.639833,12295.02196,High,11/13/2024 11:50:08,1,0,1,One,49.47726751
0,R6,1159,880,-124,-36,9155,1154408.113,None,360,0,0,2891.270605,38884.10931,High,11/13/2024 11:50:08,1,0,1,One,301.8873962
1,R6,1415,1040,132,124,9155,1154408.113,None,360,0,0,2891.270605,32466.94118,High,11/13/2024 11:50:08,1,0,1,One,301.8873962
0,L1,30,312,-108,131,9156,1154533.081,None,180,64.51416472,131.7113202,1448.361511,54521.86253,High,11/13/2024 11:50:08,126,2,1,One,104.9237819
1,L1,133,292,-5,111,9156,1154533.081,None,315,68.83578355,34.12594766,2528.631146,51771.03588,High,11/13/2024 11:50:08,126,2,1,One,104.9237819
0,L2,562,315,117,132,9156,1154533.081,None,-1,46.65926131,-31.96382429,875.6981648,26510.25587,High,11/13/2024 11:50:08,126,2,1,One,240.0749883
1,L2,568,75,123,-108,9156,1154533.081,None,-1,32.00798919,-8.115709866,2888.721025,26823.9923,High,11/13/2024 11:50:08,126,2,1,One,240.0749883
0,L3,43,690,-101,135,9156,1154533.081,None,-1,24.0059919,48.78969502,2888.721025,59555.98041,High,11/13/2024 11:50:08,126,2,1,One,50.7740091
1,L3,16,647,-128,92,9156,1154533.081,None,45,28.85161157,-0.203765948,368.0918757,51270.1986,High,11/13/2024 11:50:08,126,2,1,One,50.7740091
0,L4,322,575,-128,16,9156,1154533.081,None,-1,0,-64.08847527,1448.361511,41033.13542,High,11/13/2024 11:50:08,126,2,1,One,41.14608122
1,L4,340,538,-110,-21,9156,1154533.081,None,270,8.001997299,-26.60283015,2168.541268,32587.08411,High,11/13/2024 11:50:08,126,2,1,One,41.14608122
0,L5,190,788,46,-134,9156,1154533.081,None,360,88.02197028,314.5165924,2888.721025,55427.30689,High,11/13/2024 11:50:08,126,2,1,One,46.04345773
1,L5,236,786,92,-136,9156,1154533.081,None,180,35.78601983,-286.8651151,1448.361511,61886.92673,High,11/13/2024 11:50:08,126,2,1,One,46.04345773
0,L6,513,808,63,-113,9156,1154533.081,None,243.4349488,17.89300992,143.179817,1955.9678,53492.11521,High,11/13/2024 11:50:08,126,2,1,One,244.517893
1,L6,430,1038,-20,117,9156,1154533.081,None,-1,65.98616016,-48.77520214,2888.721025,53253.10456,High,11/13/2024 11:50:08,126,2,1,One,244.517893
0,R1,881,317,-99,136,9156,1154533.081,None,-1,8.001997299,-0.056514506,1448.361511,12615.25946,High,11/13/2024 11:50:08,126,2,1,One,36.68787266
1,R1,870,282,-110,101,9156,1154533.081,None,-1,0,0,2888.721025,14740.24326,High,11/13/2024 11:50:08,126,2,1,One,36.68787266
0,R2,1214,67,-75,-112,9156,1154533.081,None,-1,0,0,0,14355.3349,NotFound,11/13/2024 11:50:08,126,2,0,None,-1
1,R2,1215,62,-74,-117,9156,1154533.081,None,90,8.001997299,-26.60283015,728.1817542,11960.13398,High,11/13/2024 11:50:08,126,2,1,One,-1
0,R3,1075,429,100,-123,9156,1154533.081,None,360,0,0,2888.721025,7853.621828,High,11/13/2024 11:50:08,126,2,1,One,31.40063694
1,R3,1106,434,131,-118,9156,1154533.081,None,-1,0,0,2888.721025,26710.75851,High,11/13/2024 11:50:08,126,2,1,One,31.40063694
0,R4,1413,560,125,9,9156,1154533.081,None,-1,0,0,2888.721025,21072.26244,High,11/13/2024 11:50:08,126,2,1,One,133.0150367
1,R4,1415,427,127,-124,9156,1154533.081,None,-1,0,0,2888.721025,10028.67778,High,11/13/2024 11:50:08,126,2,1,One,133.0150367
0,R5,859,1033,-118,119,9156,1154533.081,None,-1,11.31653311,26.46639207,728.1817542,14001.23741,High,11/13/2024 11:50:08,126,2,1,One,45.88027899
1,R5,903,1046,-74,132,9156,1154533.081,None,180,24.0059919,-0.169543517,1448.361511,12298.02196,High,11/13/2024 11:50:08,126,2,1,One,45.88027899
0,R6,1159,880,-124,-36,9156,1154533.081,None,-1,0,0,2888.721025,38884.10931,High,11/13/2024 11:50:08,126,2,1,One,301.8873962
1,R6,1415,1040,132,124,9156,1154533.081,None,-1,0,0,2888.721025,32466.94118,High,11/13/2024 11:50:08,126,2,1,One,301.8873962
0,L1,19,312,-119,131,9157,1154658.541,None,-1,87.67734736,184.6260373,1442.690897,54532.86253,High,11/13/2024 11:50:08,251,2,1,One,121.5976973
1,L1,138,287,0,106,9157,1154658.541,None,-1,56.36113352,-99.43129304,2518.73107,51778.10695,High,11/13/2024 11:50:08,251,2,1,One,121.5976973
0,L2,559,315,114,132,9157,1154658.541,None,180,23.91200383,-181.310836,1442.690897,26513.25587,High,11/13/2024 11:50:08,251,2,1,One,237.2108766
1,L2,569,78,124,-105,9157,1154658.541,None,71.56505118,25.20546517,-54.22066017,578.3919271,26827.15458,High,11/13/2024 11:50:08,251,2,1,One,237.2108766
0,L3,49,688,-95,133,9157,1154658.541,None,360,50.41093034,210.4649964,2877.411127,59562.30497,High,11/13/2024 11:50:08,251,2,1,One,48.91829923
1,L3,17,651,-127,96,9157,1154658.541,None,-1,32.86390583,31.98066528,366.6507253,51274.32171,High,11/13/2024 11:50:08,251,2,1,One,48.91829923
0,L4,323,575,-127,16,9157,1154658.541,None,360,7.970667942,63.53154744,2877.411127,41034.13542,High,11/13/2024 11:50:08,251,2,1,One,42.04759208
1,L4,341,537,-109,-22,9157,1154658.541,None,-1,11.2722267,26.06591269,2160.051012,32588.49833,High,11/13/2024 11:50:08,251,2,1,One,42.04759208
0,L5,198,788,54,-134,9157,1154658.541,None,-1,63.76534354,-193.3415172,2877.411127,55435.30689,High,11/13/2024 11:50:08,251,2,1,One,31.06444913
1,L5,229,786,85,-136,9157,1154658.541,None,-1,55.79467559,159.4823511,1442.690897,61893.92673,High,11/13/2024 11:50:08,251,2,1,One,31.06444913
0,L6,515,806,65,-115,9157,1154658.541,None,-1,22.54445341,37.07511154,1948.30981,53494.94364,High,11/13/2024 11:50:08,251,2,1,One,247.6307735
1,L6,440,1042,-10,121,9157,1154658.541,None,360,85.84672098,158.3019355,2877.411127,53263.87489,High,11/13/2024 11:50:08,251,2,1,One,247.6307735
0,R1,880,317,-100,136,9157,1154658.541,None,180,7.970667942,-0.249715898,1442.690897,12616.25946,High,11/13/2024 11:50:08,251,2,1,One,36.40054945
1,R1,870,282,-110,101,9157,1154658.541,None,360,0,0,2877.411127,14740.24326,High,11/13/2024 11:50:08,251,2,1,One,36.40054945
0,R2,1214,67,-75,-112,9157,1154658.541,None,-1,0,0,0,14355.3349,NotFound,11/13/2024 11:50:08,251,2,0,None,-1
1,R2,1216,63,-73,-116,9157,1154658.541,None,-1,11.2722267,26.06591269,725.3307827,11961.54819,High,11/13/2024 11:50:08,251,2,1,One,-1
0,R3,1075,429,100,-123,9157,1154658.541,None,-1,0,0,2877.411127,7853.621828,High,11/13/2024 11:50:08,251,2,1,One,31.40063694
1,R3,1106,434,131,-118,9157,1154658.541,None,360,0,0,2877.411127,26710.75851,High,11/13/2024 11:50:08,251,2,1,One,31.40063694
0,R4,1413,560,125,9,9157,1154658.541,None,360,0,0,2877.411127,21072.26244,High,11/13/2024 11:50:08,251,2,1,One,132.0151506
1,R4,1415,428,127,-123,9157,1154658.541,None,90,7.970667942,63.53154744,725.3307827,10029.67778,High,11/13/2024 11:50:08,251,2,1,One,132.0151506
0,R5,861,1035,-116,121,9157,1154658.541,None,45,22.54445341,89.49402442,366.6507253,14004.06584,High,11/13/2024 11:50:08,251,2,1,One,41.48493703
1,R5,901,1046,-76,132,9157,1154658.541,None,-1,15.94133588,-64.28069514,1442.690897,12300.02196,High,11/13/2024 11:50:08,251,2,1,One,41.48493703
0,R6,1159,880,-124,-36,9157,1154658.541,None,360,0,0,2877.411127,38884.10931,High,11/13/2024 11:50:08,251,2,1,One,301.8873962
1,R6,1415,1040,132,124,9157,1154658.541,None,360,0,0,2877.411127,32466.94118,High,11/13/2024 11:50:08,251,2,1,One,301.8873962
0,L1,13,311,-125,130,9158,1154783.51,None,180,48.67448303,-312.1023135,1448.368465,54538.9453,High,11/13/2024 11:50:08,376,2,1,One,131.7952958
1,L1,142,284,4,103,9158,1154783.51,None,360,40.01017859,-130.8409254,2888.734894,51783.10695,High,11/13/2024 11:50:08,376,2,1,One,131.7952958
0,L2,554,317,109,134,9158,1154783.51,None,-1,43.09228113,153.4812641,1448.368465,26518.64104,High,11/13/2024 11:50:08,376,2,1,One,234.5463707
1,L2,570,83,125,-100,9158,1154783.51,None,-1,40.80253627,124.8083201,580.6681314,26832.2536,High,11/13/2024 11:50:08,376,2,1,One,234.5463707
0,L3,53,689,-91,134,9158,1154783.51,None,-1,32.99323848,-139.3769923,2888.734894,59566.42807,High,11/13/2024 11:50:08,376,2,1,One,45.3431362
1,L3,19,659,-125,104,9158,1154783.51,None,75.96375653,65.98647697,265.0479973,615.8667288,51282.56792,High,11/13/2024 11:50:08,376,2,1,One,45.3431362
0,L4,323,575,-127,16,9158,1154783.51,None,-1,0,-63.78156957,2888.734894,41034.13542,High,11/13/2024 11:50:08,376,2,1,One,42.95346319
1,L4,341,536,-109,-23,9158,1154783.51,None,270,8.002035718,-26.16818508,2168.55168,32589.49833,High,11/13/2024 11:50:08,376,2,1,One,42.95346319
0,L5,198,788,54,-134,9158,1154783.51,None,-1,0,0,0,55435.30689,NotFound,11/13/2024 11:50:08,376,2,0,None,-1
1,L5,214,788,70,-134,9158,1154783.51,None,180,121.0927736,522.5177126,1448.368465,61909.05948,High,11/13/2024 11:50:08,376,2,1,One,-1
0,L6,515,805,65,-116,9158,1154783.51,None,270,8.002035718,-116.3689458,2168.55168,53495.94364,High,11/13/2024 11:50:08,376,2,1,One,251.1035643
1,L6,448,1047,-2,126,9158,1154783.51,None,-1,75.49105398,-82.86641722,2888.734894,53273.30888,High,11/13/2024 11:50:08,376,2,1,One,251.1035643
0,R1,880,316,-100,135,9158,1154783.51,None,-1,8.002035718,0.251006063,1448.368465,12617.25946,High,11/13/2024 11:50:08,376,2,1,One,35.44009029
1,R1,870,282,-110,101,9158,1154783.51,None,-1,0,0,2888.734894,14740.24326,High,11/13/2024 11:50:08,376,2,1,One,35.44009029
0,R2,1214,67,-75,-112,9158,1154783.51,None,-1,0,0,0,14355.3349,NotFound,11/13/2024 11:50:08,376,2,0,None,-1
1,R2,1216,63,-73,-116,9158,1154783.51,None,360,0,-90.20076071,2888.734894,11961.54819,High,11/13/2024 11:50:08,376,2,1,One,-1
0,R3,1075,429,100,-123,9158,1154783.51,None,360,0,0,2888.734894,7853.621828,High,11/13/2024 11:50:08,376,2,1,One,31.40063694
1,R3,1106,434,131,-118,9158,1154783.51,None,-1,0,0,2888.734894,26710.75851,High,11/13/2024 11:50:08,376,2,1,One,31.40063694
0,R4,1413,560,125,9,9158,1154783.51,None,-1,0,0,2888.734894,21072.26244,High,11/13/2024 11:50:08,376,2,1,One,132.0151506
1,R4,1415,428,127,-123,9158,1154783.51,None,-1,0,-63.78156957,728.1852503,10029.67778,High,11/13/2024 11:50:08,376,2,1,One,132.0151506
0,R5,861,1036,-116,122,9158,1154783.51,None,-1,8.002035718,-116.3689458,368.093643,14005.06584,High,11/13/2024 11:50:08,376,2,1,One,39.29376541
1,R5,899,1046,-78,132,9158,1154783.51,None,180,16.00407144,0.502012126,1448.368465,12302.02196,High,11/13/2024 11:50:08,376,2,1,One,39.29376541
0,R6,1159,880,-124,-36,9158,1154783.51,None,-1,0,0,2888.734894,38884.10931,High,11/13/2024 11:50:08,376,2,1,One,301.8873962
1,R6,1415,1040,132,124,9158,1154783.51,None,-1,0,0,2888.734894,32466.94118,High,11/13/2024 11:50:08,376,2,1,One,301.8873962
0,L1,13,309,-125,128,9159,1154908.477,None,-1,16.00414828,-261.4304408,1448.375419,54540.9453,High,11/13/2024 11:50:08,501,2,1,One,136.1249426
1,L1,146,280,8,99,9159,1154908.477,None,-1,45.26656709,42.06201048,2888.748764,51788.7638,High,11/13/2024 11:50:08,501,2,1,One,136.1249426
0,L2,551,317,106,134,9159,1154908.477,None,180,24.00622241,-152.7280569,1448.375419,26521.64104,High,11/13/2024 11:50:08,501,2,1,One,234.940418
1,L2,572,83,127,-100,9159,1154908.477,None,360,16.00414828,-198.4385393,2888.748764,26834.2536,High,11/13/2024 11:50:08,501,2,1,One,234.940418
0,L3,56,689,-88,134,9159,1154908.477,None,360,24.00622241,-71.91476888,2888.748764,59569.42807,High,11/13/2024 11:50:08,501,2,1,One,42.19004622
1,L3,20,667,-124,112,9159,1154908.477,None,-1,64.51478422,-11.7765945,615.8696857,51290.63018,High,11/13/2024 11:50:08,501,2,1,One,42.19004622
0,L4,322,575,-128,16,9159,1154908.477,None,180,8.002074138,64.0331905,1448.375419,41035.13542,High,11/13/2024 11:50:08,501,2,1,One,42.94182111
1,L4,342,537,-108,-22,9159,1154908.477,None,-1,11.31664177,26.52372339,2168.562091,32590.91254,High,11/13/2024 11:50:08,501,2,1,One,42.94182111
0,L5,198,788,54,-134,9159,1154908.477,None,-1,0,0,0,55435.30689,NotFound,11/13/2024 11:50:08,501,2,0,None,-1
1,L5,215,789,71,-133,9159,1154908.477,None,-1,11.31664177,-878.4367455,1448.375419,61910.47369,High,11/13/2024 11:50:08,501,2,1,One,-1
0,L6,516,805,66,-116,9159,1154908.477,None,-1,8.002074138,0.000307437,2168.562091,53496.94364,High,11/13/2024 11:50:08,501,2,1,One,252.0019841
1,L6,453,1049,3,128,9159,1154908.477,None,360,43.09248803,-259.2557267,2888.748764,53278.69404,High,11/13/2024 11:50:08,501,2,1,One,252.0019841
0,R1,880,317,-100,136,9159,1154908.477,None,90,8.002074138,0.000307437,728.1887465,12618.25946,High,11/13/2024 11:50:08,501,2,1,One,36.40054945
1,R1,870,282,-110,101,9159,1154908.477,None,360,0,0,2888.748764,14740.24326,High,11/13/2024 11:50:08,501,2,1,One,36.40054945
0,R2,1214,71,-75,-108,9159,1154908.477,None,90,32.00829655,256.132762,728.1887465,14359.3349,High,11/13/2024 11:50:08,501,2,1,One,17.4642492
1,R2,1218,54,-71,-125,9159,1154908.477,None,-1,73.77547826,590.3568466,2888.748764,11970.76774,High,11/13/2024 11:50:08,501,2,1,One,17.4642492
0,R3,1075,430,100,-122,9159,1154908.477,None,-1,8.002074138,64.0331905,2888.748764,7854.621828,High,11/13/2024 11:50:08,501,2,1,One,31.25699922
1,R3,1106,434,131,-118,9159,1154908.477,None,360,0,0,2888.748764,26710.75851,High,11/13/2024 11:50:08,501,2,1,One,31.25699922
0,R4,1413,560,125,9,9159,1154908.477,None,360,0,0,2888.748764,21072.26244,High,11/13/2024 11:50:08,501,2,1,One,133.0150367
1,R4,1415,427,127,-124,9159,1154908.477,None,270,8.002074138,64.0331905,2168.562091,10030.67778,High,11/13/2024 11:50:08,501,2,1,One,133.0150367
0,R5,862,1037,-115,123,9159,1154908.477,None,45,11.31664177,26.52372339,368.0954103,14006.48005,High,11/13/2024 11:50:08,501,2,1,One,38.07886553
1,R5,899,1046,-78,132,9159,1154908.477,None,-1,0,-128.0657661,1448.375419,12302.02196,High,11/13/2024 11:50:08,501,2,1,One,38.07886553
0,R6,1159,880,-124,-36,9159,1154908.477,None,360,0,0,2888.748764,38884.10931,High,11/13/2024 11:50:08,501,2,1,One,301.8873962
1,R6,1415,1040,132,124,9159,1154908.477,None,360,0,0,2888.748764,32466.94118,High,11/13/2024 11:50:08,501,2,1,One,301.8873962
0,L1,11,306,-127,125,9160,1155033.226,None,225,28.9026085,103.3958797,1811.647934,54544.55085,High,11/13/2024 11:50:08,626,2,1,One,144.3675864
1,L1,152,275,14,94,9160,1155033.226,None,360,62.60806501,139.0118977,2893.82701,51796.57405,High,11/13/2024 11:50:08,626,2,1,One,144.3675864
0,L2,545,316,100,133,9160,1155033.226,None,-1,48.76028395,198.4320551,1450.921576,26527.7238,High,11/13/2024 11:50:08,626,2,1,One,231.57936
1,L2,572,86,127,-97,9160,1155033.226,None,-1,24.04842391,64.48405013,2893.82701,26837.2536,High,11/13/2024 11:50:08,626,2,1,One,231.57936
0,L3,60,688,-84,133,9160,1155033.226,None,-1,33.0513973,72.50739999,2893.82701,59573.55118,High,11/13/2024 11:50:08,626,2,1,One,39.84971769
1,L3,22,676,-122,121,9160,1155033.226,None,75.96375653,73.90517111,75.27466821,616.9523475,51299.84972,High,11/13/2024 11:50:08,626,2,1,One,39.84971769
0,L4,321,574,-129,15,9160,1155033.226,None,-1,11.33653575,26.72951543,1450.921576,41036.54963,High,11/13/2024 11:50:08,626,2,1,One,43.9089968
1,L4,343,536,-107,-23,9160,1155033.226,None,315,11.33653575,0.159472913,2533.100651,32592.32675,High,11/13/2024 11:50:08,626,2,1,One,43.9089968
0,L5,206,802,62,-120,9160,1155033.226,None,45,129.2563946,1036.137524,368.7424999,55451.4314,High,11/13/2024 11:50:08,626,2,1,One,26.2488095
1,L5,226,785,82,-137,9160,1155033.226,None,360,93.82652838,661.4109099,2893.82701,61922.17839,High,11/13/2024 11:50:08,626,2,1,One,26.2488095
0,L6,519,805,69,-116,9160,1155033.226,None,360,24.04842391,128.6298071,2893.82701,53499.94364,High,11/13/2024 11:50:08,626,2,1,One,251.5094432
1,L6,458,1049,8,128,9160,1155033.226,None,-1,40.08070651,-24.14286623,2893.82701,53283.69404,High,11/13/2024 11:50:08,626,2,1,One,251.5094432
0,R1,880,317,-100,136,9160,1155033.226,None,-1,0,-64.145757,729.4688585,12618.25946,High,11/13/2024 11:50:08,626,2,1,One,36.40054945
1,R1,870,282,-110,101,9160,1155033.226,None,-1,0,0,2893.82701,14740.24326,High,11/13/2024 11:50:08,626,2,1,One,36.40054945
0,R2,1214,71,-75,-108,9160,1155033.226,None,-1,0,-256.583028,729.4688585,14359.3349,High,11/13/2024 11:50:08,626,2,1,One,17.4642492
1,R2,1218,54,-71,-125,9160,1155033.226,None,360,0,-591.3946584,2893.82701,11970.76774,High,11/13/2024 11:50:08,626,2,1,One,17.4642492
0,R3,1075,429,100,-123,9160,1155033.226,None,270,8.016141302,0.112764379,2172.374293,7855.621828,High,11/13/2024 11:50:08,626,2,1,One,31.40063694
1,R3,1106,434,131,-118,9160,1155033.226,None,-1,0,0,2893.82701,26710.75851,High,11/13/2024 11:50:08,626,2,1,One,31.40063694
0,R4,1413,560,125,9,9160,1155033.226,None,-1,0,0,2893.82701,21072.26244,High,11/13/2024 11:50:08,626,2,1,One,133.0150367
1,R4,1415,427,127,-124,9160,1155033.226,None,-1,0,-64.145757,2172.374293,10030.67778,High,11/13/2024 11:50:08,626,2,1,One,133.0150367
0,R5,863,1038,-114,124,9160,1155033.226,None,-1,11.33653575,0.159472913,368.7424999,14007.89427,High,11/13/2024 11:50:08,626,2,1,One,34.71310992
1,R5,897,1045,-80,131,9160,1155033.226,None,180,17.92463687,143.6864219,1450.921576,12304.25803,High,11/13/2024 11:50:08,626,2,1,One,34.71310992
0,R6,1159,880,-124,-36,9160,1155033.226,None,-1,0,0,2893.82701,38884.10931,High,11/13/2024 11:50:08,626,2,1,One,301.8873962
1,R6,1415,1040,132,124,9160,1155033.226,None,-1,0,0,2893.82701,32466.94118,High,11/13/2024 11:50:08,626,2,1,One,301.8873962
0,L1,11,306,-127,125,9161,1155158.199,None,-1,0,-231.2706374,1808.389165,54544.55085,High,11/13/2024 11:50:08,751,2,1,One,151.109232
1,L1,158,271,20,90,9161,1155158.199,None,-1,57.70123771,-39.26306776,2888.621631,51803.78515,High,11/13/2024 11:50:08,751,2,1,One,151.109232
0,L2,541,317,96,134,9161,1155158.199,None,180,32.99194487,-126.1738652,1448.311677,26531.8469,High,11/13/2024 11:50:08,751,2,1,One,230.2346629
1,L2,573,89,128,-94,9161,1155158.199,None,71.56505118,25.30366663,10.04410328,580.6453643,26840.41588,High,11/13/2024 11:50:08,751,2,1,One,230.2346629
0,L3,64,686,-80,131,9161,1155158.199,None,360,35.78478853,21.87183664,2888.621631,59578.02332,High,11/13/2024 11:50:08,751,2,1,One,38.01315562
1,L3,26,685,-118,130,9161,1155158.199,None,-1,78.80782186,39.22964819,615.8425816,51309.69858,High,11/13/2024 11:50:08,751,2,1,One,38.01315562
0,L4,320,569,-130,10,9161,1155158.199,None,258.6900675,40.80093647,235.7659426,2077.967719,41041.64865,High,11/13/2024 11:50:08,751,2,1,One,39.66106403
1,L4,342,536,-108,-23,9161,1155158.199,None,-1,8.001721971,-26.68425267,2528.544143,32593.32675,High,11/13/2024 11:50:08,751,2,1,One,39.66106403
