ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,R1,874,42,-106,-139,17689,2231219.135,None,360,0,0,2878.673099,15306.86391,High,11/13/2024 12:08:04,812,2,1,One,135.014814
1,R1,1009,44,29,-137,17689,2231219.135,None,-1,0,0,2878.673099,15564.26844,High,11/13/2024 12:08:04,812,2,1,One,135.014814
0,R2,1415,285,126,106,17689,2231219.135,None,-1,0,0,2878.673099,18952.81455,High,11/13/2024 12:08:04,812,2,1,One,210.0595154
1,R2,1410,75,121,-104,17689,2231219.135,None,90,7.97416371,63.58728687,725.6488976,18381.03306,High,11/13/2024 12:08:04,812,2,1,One,210.0595154
0,R3,939,605,-36,53,17689,2231219.135,None,-1,0,-63.80969601,2160.998365,14490.12766,High,11/13/2024 12:08:04,812,2,1,One,244.0758079
1,R3,1106,427,131,-125,17689,2231219.135,None,-1,0,0,2878.673099,34929.67933,High,11/13/2024 12:08:04,812,2,1,One,244.0758079
0,R4,1322,592,34,41,17689,2231219.135,None,-1,11.27717047,-52.75681441,1949.164298,23408.75421,High,11/13/2024 12:08:04,812,2,1,One,187.4726647
1,R4,1411,427,123,-124,17689,2231219.135,None,90,7.97416371,63.58728687,725.6488976,15924.43368,High,11/13/2024 12:08:04,812,2,1,One,187.4726647
0,R5,1075,792,98,-122,17689,2231219.135,None,90,15.94832742,63.36487773,725.6488976,18846.42218,High,11/13/2024 12:08:04,812,2,1,One,286.6810074
1,R5,856,977,-121,63,17689,2231219.135,None,135,11.27717047,-0.314534021,1084.486265,17788.15128,High,11/13/2024 12:08:04,812,2,1,One,286.6810074
0,R6,1407,1035,124,119,17689,2231219.135,None,360,0,0,2878.673099,47053.11178,High,11/13/2024 12:08:04,812,2,1,One,205.2437575
1,R6,1202,1045,-81,129,17689,2231219.135,None,-1,7.97416371,-79.09553103,1443.323631,44206.54481,High,11/13/2024 12:08:04,812,2,1,One,205.2437575
0,L1,255,222,117,41,17690,2231344.103,None,360,0,-63.80974707,2888.74414,70977.07214,High,11/13/2024 12:08:04,937,2,1,One,212.5299979
1,L1,142,42,4,-139,17690,2231344.103,None,360,46.65963468,88.00739426,2888.74414,78852.91288,High,11/13/2024 12:08:04,937,2,1,One,212.5299979
0,L2,525,44,80,-139,17690,2231344.103,None,-1,32.99334409,121.3318309,940.7627499,40564.85678,High,11/13/2024 12:08:04,937,2,1,One,212.513529
1,L2,366,185,-79,2,17690,2231344.103,None,-1,16.00412266,128.0659711,2888.74414,45441.66271,High,11/13/2024 12:08:04,937,2,1,One,212.513529
0,L3,276,592,132,37,17690,2231344.103,None,360,0,0,2888.74414,93688.31263,High,11/13/2024 12:08:04,937,2,1,One,217.2487054
1,L3,70,661,-74,106,17690,2231344.103,None,-1,82.38626383,-111.7561714,940.7627499,88333.72794,High,11/13/2024 12:08:04,937,2,1,One,217.2487054
0,L4,574,514,124,-45,17690,2231344.103,None,104.0362435,32.99334409,-61.35238253,840.5064622,49983.29928,High,11/13/2024 12:08:04,937,2,1,One,198.9798985
1,L4,387,582,-63,23,17690,2231344.103,None,-1,0,0,2888.74414,49280.76134,High,11/13/2024 12:08:04,937,2,1,One,198.9798985
0,L5,94,1052,-50,130,17690,2231344.103,None,-1,8.002061331,0.223238478,728.1875811,79875.53809,High,11/13/2024 12:08:04,937,2,1,One,46.01086828
1,L5,140,1051,-4,129,17690,2231344.103,None,-1,8.002061331,-63.58650859,2888.74414,84450.66409,High,11/13/2024 12:08:04,937,2,1,One,46.01086828
0,L6,437,815,-13,-106,17690,2231344.103,None,-1,16.00412266,-14.61696098,1448.373101,85489.51374,High,11/13/2024 12:08:04,937,2,1,One,114.5425685
1,L6,485,919,35,-2,17690,2231344.103,None,-1,8.002061331,-26.20762417,1088.280341,82220.16264,High,11/13/2024 12:08:04,937,2,1,One,114.5425685
0,R1,874,42,-106,-139,17690,2231344.103,None,-1,0,0,2888.74414,15306.86391,High,11/13/2024 12:08:04,937,2,1,One,134.0037313
1,R1,1008,43,28,-138,17690,2231344.103,None,225,11.31662366,90.5563166,1808.465861,15565.68265,High,11/13/2024 12:08:04,937,2,1,One,134.0037313
0,R2,1415,285,126,106,17690,2231344.103,None,360,0,0,2888.74414,18952.81455,High,11/13/2024 12:08:04,937,2,1,One,211.0592334
1,R2,1410,74,121,-105,17690,2231344.103,None,-1,8.002061331,0.223238478,728.1875811,18382.03306,High,11/13/2024 12:08:04,937,2,1,One,211.0592334
0,R3,938,604,-37,52,17690,2231344.103,None,225,11.31662366,90.5563166,1808.465861,14491.54188,High,11/13/2024 12:08:04,937,2,1,One,244.0348336
1,R3,1106,427,131,-125,17690,2231344.103,None,360,0,0,2888.74414,34929.67933,High,11/13/2024 12:08:04,937,2,1,One,244.0348336
0,R4,1323,592,35,41,17690,2231344.103,None,360,8.002061331,-26.20762417,2888.74414,23409.75421,High,11/13/2024 12:08:04,937,2,1,One,187
1,R4,1411,427,123,-124,17690,2231344.103,None,-1,0,-63.80974707,728.1875811,15924.43368,High,11/13/2024 12:08:04,937,2,1,One,187
0,R5,1076,792,99,-122,17690,2231344.103,None,-1,8.002061331,-63.58650859,728.1875811,18847.42218,High,11/13/2024 12:08:04,937,2,1,One,286.6810074
1,R5,857,977,-120,63,17690,2231344.103,None,-1,8.002061331,-26.20762417,1088.280341,17789.15128,High,11/13/2024 12:08:04,937,2,1,One,286.6810074
0,R6,1407,1035,124,119,17690,2231344.103,None,-1,0,0,2888.74414,47053.11178,High,11/13/2024 12:08:04,937,2,1,One,204.244951
1,R6,1203,1045,-80,129,17690,2231344.103,None,360,8.002061331,0.223238478,2888.74414,44207.54481,High,11/13/2024 12:08:04,937,2,1,One,204.244951
0,L1,255,222,117,41,17691,2231469.071,None,-1,0,0,2888.739517,70977.07214,High,11/13/2024 12:08:05,62,2,1,One,209.575762
1,L1,146,43,8,-138,17691,2231469.071,None,-1,32.99329129,-109.358743,2888.739517,78857.03598,High,11/13/2024 12:08:05,62,2,1,One,209.575762
0,L2,519,43,74,-140,17691,2231469.071,None,180,48.67456093,125.4818581,1448.370783,40570.93954,High,11/13/2024 12:08:05,62,2,1,One,208.0096152
1,L2,367,185,-78,2,17691,2231469.071,None,360,8.002048524,-64.03298555,2888.739517,45442.66271,High,11/13/2024 12:08:05,62,2,1,One,208.0096152
0,L3,276,592,132,37,17691,2231469.071,None,-1,0,0,2888.739517,93688.31263,High,11/13/2024 12:08:05,62,2,1,One,226.1526033
1,L3,63,668,-81,113,17691,2231469.071,None,135,79.21623885,-25.36669371,1088.278599,88343.62744,High,11/13/2024 12:08:05,62,2,1,One,226.1526033
0,L4,574,520,124,-39,17691,2231469.071,None,-1,48.01229115,120.1823431,840.5051171,49989.29928,High,11/13/2024 12:08:05,62,2,1,One,197.010152
1,L4,387,582,-63,23,17691,2231469.071,None,360,0,0,2888.739517,49280.76134,High,11/13/2024 12:08:05,62,2,1,One,197.010152
0,L5,94,1052,-50,130,17691,2231469.071,None,360,0,-64.03288307,2888.739517,79875.53809,High,11/13/2024 12:08:05,62,2,1,One,44.04543109
1,L5,138,1050,-6,128,17691,2231469.071,None,180,17.89312446,79.14876712,1448.370783,84452.90016,High,11/13/2024 12:08:05,62,2,1,One,44.04543109
0,L6,436,815,-14,-106,17691,2231469.071,None,180,8.002048524,-64.03298555,1448.370783,85490.51374,High,11/13/2024 12:08:05,62,2,1,One,115.9525765
1,L6,483,921,33,0,17691,2231469.071,None,135,22.6332111,117.0791704,1088.278599,82222.99107,High,11/13/2024 12:08:05,62,2,1,One,115.9525765
0,R1,874,42,-106,-139,17691,2231469.071,None,360,0,0,2888.739517,15306.86391,High,11/13/2024 12:08:05,62,2,1,One,135.0037037
1,R1,1009,43,29,-138,17691,2231469.071,None,-1,8.002048524,-26.52339108,1808.462967,15566.68265,High,11/13/2024 12:08:05,62,2,1,One,135.0037037
0,R2,1415,285,126,106,17691,2231469.071,None,-1,0,0,2888.739517,18952.81455,High,11/13/2024 12:08:05,62,2,1,One,211.0379113
1,R2,1411,74,122,-105,17691,2231469.071,None,360,8.002048524,-0.000102479,2888.739517,18383.03306,High,11/13/2024 12:08:05,62,2,1,One,211.0379113
0,R3,938,603,-37,51,17691,2231469.071,None,-1,8.002048524,-26.52339108,1808.462967,14492.54188,High,11/13/2024 12:08:05,62,2,1,One,243.3105012
1,R3,1106,427,131,-125,17691,2231469.071,None,-1,0,0,2888.739517,34929.67933,High,11/13/2024 12:08:05,62,2,1,One,243.3105012
0,R4,1325,592,37,41,17691,2231469.071,None,-1,16.00409705,64.03267811,2888.739517,23411.75421,High,11/13/2024 12:08:05,62,2,1,One,186.9545399
1,R4,1411,426,123,-125,17691,2231469.071,None,270,8.002048524,64.03278059,2168.55515,15925.43368,High,11/13/2024 12:08:05,62,2,1,One,186.9545399
0,R5,1076,792,99,-122,17691,2231469.071,None,360,0,-64.03288307,2888.739517,18847.42218,High,11/13/2024 12:08:05,62,2,1,One,287.445647
1,R5,856,977,-121,63,17691,2231469.071,None,180,8.002048524,-0.000102479,1448.370783,17790.15128,High,11/13/2024 12:08:05,62,2,1,One,287.445647
0,R6,1407,1034,124,118,17691,2231469.071,None,270,8.002048524,64.03278059,2168.55515,47054.11178,High,11/13/2024 12:08:05,62,2,1,One,203.2978111
1,R6,1204,1045,-79,129,17691,2231469.071,None,-1,8.002048524,-0.000102479,2888.739517,44208.54481,High,11/13/2024 12:08:05,62,2,1,One,203.2978111
0,L1,255,221,117,40,17692,2231594.038,None,270,8.002067734,64.03308802,2168.560356,70978.07214,High,11/13/2024 12:08:05,187,2,1,One,203.7891067
1,L1,154,44,16,-137,17692,2231594.038,None,360,64.51473259,252.2367084,2888.746452,78865.09824,High,11/13/2024 12:08:05,187,2,1,One,203.7891067
0,L2,513,42,68,-141,17692,2231594.038,None,-1,48.67467778,0.000935033,1448.37426,40577.02231,High,11/13/2024 12:08:05,187,2,1,One,203.6663939
1,L2,367,184,-78,1,17692,2231594.038,None,-1,8.002067734,0.000153719,2888.746452,45443.66271,High,11/13/2024 12:08:05,187,2,1,One,203.6663939
0,L3,276,592,132,37,17692,2231594.038,None,360,0,0,2888.746452,93688.31263,High,11/13/2024 12:08:05,187,2,1,One,234.6955475
1,L3,55,671,-89,116,17692,2231594.038,None,-1,68.36969669,-86.79476503,1088.281212,88352.17144,High,11/13/2024 12:08:05,187,2,1,One,234.6955475
0,L4,573,529,123,-30,17692,2231594.038,None,96.34019175,72.46180524,195.6466678,778.9228076,49998.35467,High,11/13/2024 12:08:05,187,2,1,One,193.4037228
1,L4,387,582,-63,23,17692,2231594.038,None,-1,0,0,2888.746452,49280.76134,High,11/13/2024 12:08:05,187,2,1,One,193.4037228
0,L5,93,1053,-51,131,17692,2231594.038,None,-1,11.31663272,90.55646152,2888.746452,79876.95231,High,11/13/2024 12:08:05,187,2,1,One,46.09772229
1,L5,139,1050,-5,128,17692,2231594.038,None,-1,8.002067734,-79.14890588,1448.37426,84453.90016,High,11/13/2024 12:08:05,187,2,1,One,46.09772229
0,L6,436,815,-14,-106,17692,2231594.038,None,-1,0,-64.03293431,1448.37426,85490.51374,High,11/13/2024 12:08:05,187,2,1,One,116.46888
1,L6,482,922,32,1,17692,2231594.038,None,-1,11.31663272,-90.55602674,1088.281212,82224.40528,High,11/13/2024 12:08:05,187,2,1,One,116.46888
0,R1,874,42,-106,-139,17692,2231594.038,None,-1,0,0,2888.746452,15306.86391,High,11/13/2024 12:08:05,187,2,1,One,134.0037313
1,R1,1008,43,28,-138,17692,2231594.038,None,180,8.002067734,0.000153719,1448.37426,15567.68265,High,11/13/2024 12:08:05,187,2,1,One,134.0037313
0,R2,1415,286,126,107,17692,2231594.038,None,90,8.002067734,64.03308802,728.1881638,18953.81455,High,11/13/2024 12:08:05,187,2,1,One,212.0589541
1,R2,1410,74,121,-105,17692,2231594.038,None,-1,8.002067734,0.000153719,2888.746452,18384.03306,High,11/13/2024 12:08:05,187,2,1,One,212.0589541
0,R3,938,603,-37,51,17692,2231594.038,None,360,0,-64.03293431,2888.746452,14492.54188,High,11/13/2024 12:08:05,187,2,1,One,242.6211038
1,R3,1105,427,130,-125,17692,2231594.038,None,180,8.002067734,64.03308802,1448.37426,34930.67933,High,11/13/2024 12:08:05,187,2,1,One,242.6211038
0,R4,1327,591,39,40,17692,2231594.038,None,360,17.89316741,15.11646902,2888.746452,23413.99028,High,11/13/2024 12:08:05,187,2,1,One,184.2606849
1,R4,1411,427,123,-124,17692,2231594.038,None,-1,8.002067734,0.000153719,2168.560356,15926.43368,High,11/13/2024 12:08:05,187,2,1,One,184.2606849
0,R5,1077,792,100,-122,17692,2231594.038,None,-1,8.002067734,64.03308802,2888.746452,18848.42218,High,11/13/2024 12:08:05,187,2,1,One,288.2117277
1,R5,856,977,-121,63,17692,2231594.038,None,-1,0,-64.03293431,1448.37426,17790.15128,High,11/13/2024 12:08:05,187,2,1,One,288.2117277
0,R6,1407,1035,124,119,17692,2231594.038,None,-1,8.002067734,0.000153719,2168.560356,47055.11178,High,11/13/2024 12:08:05,187,2,1,One,202.2992832
1,R6,1205,1046,-78,130,17692,2231594.038,None,45,11.31663272,26.52352722,368.0951158,44209.95902,High,11/13/2024 12:08:05,187,2,1,One,202.2992832
0,L1,255,222,117,41,17693,2231719.469,None,-1,7.972517139,-0.235592628,2160.552145,70979.07214,High,11/13/2024 12:08:05,312,0,1,One,201.7647145
1,L1,160,44,22,-137,17693,2231719.469,None,-1,47.83510283,-132.9786341,2878.078687,78871.09824,High,11/13/2024 12:08:05,312,0,1,One,201.7647145
0,L2,508,42,63,-141,17693,2231719.469,None,180,39.86258569,-70.25455517,1443.025602,40582.02231,High,11/13/2024 12:08:05,312,0,1,One,200.8233054
1,L2,367,185,-78,2,17693,2231719.469,None,90,7.972517139,-0.235592628,725.4990596,45444.66271,High,11/13/2024 12:08:05,312,0,1,One,200.8233054
0,L3,276,592,132,37,17693,2231719.469,None,-1,0,0,2878.078687,93688.31263,High,11/13/2024 12:08:05,312,0,1,One,241.9607406
1,L3,48,673,-96,118,17693,2231719.469,None,180,58.04080087,-82.347299,1443.025602,88359.45155,High,11/13/2024 12:08:05,312,0,1,One,241.9607406
0,L4,575,536,125,-23,17693,2231719.469,None,-1,58.04080087,-114.9717045,776.046347,50005.63478,High,11/13/2024 12:08:05,312,0,1,One,193.5458602
1,L4,387,582,-63,23,17693,2231719.469,None,360,0,0,2878.078687,49280.76134,High,11/13/2024 12:08:05,312,0,1,One,193.5458602
0,L5,93,1053,-51,131,17693,2231719.469,None,360,0,-90.22204829,2878.078687,79876.95231,High,11/13/2024 12:08:05,312,0,1,One,47.16990566
1,L5,140,1049,-4,127,17693,2231719.469,None,315,11.27484186,26.09224784,2519.315416,84455.31438,High,11/13/2024 12:08:05,312,0,1,One,47.16990566
0,L6,436,815,-14,-106,17693,2231719.469,None,360,0,0,2878.078687,85490.51374,High,11/13/2024 12:08:05,312,0,1,One,118.3089177
1,L6,482,924,32,3,17693,2231719.469,None,90,15.94503428,36.90001077,725.4990596,82226.40528,High,11/13/2024 12:08:05,312,0,1,One,118.3089177
0,R1,874,42,-106,-139,17693,2231719.469,None,360,0,0,2878.078687,15306.86391,High,11/13/2024 12:08:05,312,0,1,One,134.0037313
1,R1,1008,43,28,-138,17693,2231719.469,None,-1,0,-63.79662216,1443.025602,15567.68265,High,11/13/2024 12:08:05,312,0,1,One,134.0037313
0,R2,1415,285,126,106,17693,2231719.469,None,-1,7.972517139,-0.235592628,725.4990596,18954.81455,High,11/13/2024 12:08:05,312,0,1,One,211.0379113
1,R2,1411,74,122,-105,17693,2231719.469,None,360,7.972517139,-0.235592628,2878.078687,18385.03306,High,11/13/2024 12:08:05,312,0,1,One,211.0379113
0,R3,937,604,-38,52,17693,2231719.469,None,-1,11.27484186,89.88887,2878.078687,14493.95609,High,11/13/2024 12:08:05,312,0,1,One,244.7243347
1,R3,1106,427,131,-125,17693,2231719.469,None,-1,7.972517139,-0.235592628,1443.025602,34931.67933,High,11/13/2024 12:08:05,312,0,1,One,244.7243347
0,R4,1328,591,40,40,17693,2231719.469,None,-1,7.972517139,-79.09255435,2878.078687,23414.99028,High,11/13/2024 12:08:05,312,0,1,One,184.6997564
1,R4,1411,426,123,-125,17693,2231719.469,None,270,7.972517139,-0.235592628,2160.552145,15927.43368,High,11/13/2024 12:08:05,312,0,1,One,184.6997564
0,R5,1077,792,100,-122,17693,2231719.469,None,360,0,-63.79662216,2878.078687,18848.42218,High,11/13/2024 12:08:05,312,0,1,One,288.2117277
1,R5,856,977,-121,63,17693,2231719.469,None,360,0,0,2878.078687,17790.15128,High,11/13/2024 12:08:05,312,0,1,One,288.2117277
0,R6,1406,1035,123,119,17693,2231719.469,None,180,7.972517139,-0.235592628,1443.025602,47056.11178,High,11/13/2024 12:08:05,312,0,1,One,202.2473733
1,R6,1204,1045,-79,129,17693,2231719.469,None,-1,11.27484186,-0.33317829,366.7357884,44211.37324,High,11/13/2024 12:08:05,312,0,1,One,202.2473733
0,L1,255,222,117,41,17694,2231844.437,None,360,0,-63.79672426,2888.751075,70979.07214,High,11/13/2024 12:08:05,437,0,1,One,200.3596766
1,L1,167,42,29,-139,17694,2231844.437,None,360,58.25602568,83.38906394,2888.751075,78878.37835,High,11/13/2024 12:08:05,437,0,1,One,200.3596766
0,L2,504,43,59,-140,17694,2231844.437,None,-1,32.9934233,-54.96759077,1448.376578,40586.14541,High,11/13/2024 12:08:05,437,0,1,One,197.3448758
1,L2,368,186,-77,3,17694,2231844.437,None,-1,11.31665083,26.76002712,728.1893292,45446.07693,High,11/13/2024 12:08:05,437,0,1,One,197.3448758
0,L3,276,592,132,37,17694,2231844.437,None,360,0,0,2888.751075,93688.31263,High,11/13/2024 12:08:05,437,0,1,One,252.1210027
1,L3,39,678,-105,123,17694,2231844.437,None,-1,82.38646161,194.8159381,1448.376578,88369.74718,High,11/13/2024 12:08:05,437,0,1,One,252.1210027
0,L4,574,541,124,-18,17694,2231844.437,None,101.3099325,40.80276483,-137.9401527,818.6923198,50010.7338,High,11/13/2024 12:08:05,437,0,1,One,191.6585506
1,L4,387,583,-63,24,17694,2231844.437,None,-1,8.002080541,64.03329298,2888.751075,49281.76134,High,11/13/2024 12:08:05,437,0,1,One,191.6585506
0,L5,94,1053,-50,131,17694,2231844.437,None,-1,8.002080541,64.03329298,2888.751075,79877.95231,High,11/13/2024 12:08:05,437,0,1,One,46.27094121
1,L5,140,1048,-4,126,17694,2231844.437,None,-1,8.002080541,-26.1888997,2528.657451,84456.31438,High,11/13/2024 12:08:05,437,0,1,One,46.27094121
0,L6,437,815,-13,-106,17694,2231844.437,None,-1,8.002080541,64.03329298,2888.751075,85491.51374,High,11/13/2024 12:08:05,437,0,1,One,119.2308685
1,L6,483,925,33,4,17694,2231844.437,None,-1,11.31665083,-37.03669714,728.1893292,82227.8195,High,11/13/2024 12:08:05,437,0,1,One,119.2308685
0,R1,874,42,-106,-139,17694,2231844.437,None,-1,0,0,2888.751075,15306.86391,High,11/13/2024 12:08:05,437,0,1,One,135.0037037
1,R1,1009,43,29,-138,17694,2231844.437,None,360,8.002080541,64.03329298,2888.751075,15568.68265,High,11/13/2024 12:08:05,437,0,1,One,135.0037037
0,R2,1415,285,126,106,17694,2231844.437,None,360,0,-63.79672426,2888.751075,18954.81455,High,11/13/2024 12:08:05,437,0,1,One,210.0595154
1,R2,1410,75,121,-104,17694,2231844.437,None,-1,11.31665083,26.76002712,2888.751075,18386.44727,High,11/13/2024 12:08:05,437,0,1,One,210.0595154
0,R3,937,603,-38,51,17694,2231844.437,None,270,8.002080541,-26.1888997,2168.563827,14494.95609,High,11/13/2024 12:08:05,437,0,1,One,244.0020492
1,R3,1106,427,131,-125,17694,2231844.437,None,360,0,-63.79672426,2888.751075,34931.67933,High,11/13/2024 12:08:05,437,0,1,One,244.0020492
0,R4,1329,590,41,39,17694,2231844.437,None,315,11.31665083,26.76002712,2528.657451,23416.40449,High,11/13/2024 12:08:05,437,0,1,One,183.3575742
1,R4,1411,426,123,-125,17694,2231844.437,None,-1,0,-63.79672426,2168.563827,15927.43368,High,11/13/2024 12:08:05,437,0,1,One,183.3575742
0,R5,1079,792,102,-122,17694,2231844.437,None,-1,16.00416108,128.066586,2888.751075,18850.42218,High,11/13/2024 12:08:05,437,0,1,One,289.7481665
1,R5,856,977,-121,63,17694,2231844.437,None,-1,0,0,2888.751075,17790.15128,High,11/13/2024 12:08:05,437,0,1,One,289.7481665
0,R6,1407,1035,124,119,17694,2231844.437,None,-1,8.002080541,0.236568724,1448.376578,47057.11178,High,11/13/2024 12:08:05,437,0,1,One,204.1984329
1,R6,1203,1044,-80,128,17694,2231844.437,None,225,11.31665083,0.334558698,1808.470202,44212.78745,High,11/13/2024 12:08:05,437,0,1,One,204.1984329
0,L1,255,221,117,40,17695,2231969.405,None,-1,8.002035718,64.03257563,2888.734894,70980.07214,High,11/13/2024 12:08:05,562,0,1,One,200.124961
1,L1,174,38,36,-143,17695,2231969.405,None,-1,64.51447447,50.08033074,2888.734894,78886.44061,High,11/13/2024 12:08:05,562,0,1,One,200.124961
0,L2,499,42,54,-141,17695,2231969.405,None,180,40.80253627,62.48880098,1448.368465,40591.24443,High,11/13/2024 12:08:05,562,0,1,One,193.9329781
1,L2,368,185,-77,2,17695,2231969.405,None,270,8.002035718,-26.5236685,2168.55168,45447.07693,High,11/13/2024 12:08:05,562,0,1,One,193.9329781
0,L3,276,592,132,37,17695,2231969.405,None,-1,0,0,2888.734894,93688.31263,High,11/13/2024 12:08:05,562,0,1,One,260.5993093
1,L3,30,678,-114,123,17695,2231969.405,None,180,72.01832146,-82.96622778,1448.368465,88378.74718,High,11/13/2024 12:08:05,562,0,1,One,260.5993093
0,L4,574,546,124,-13,17695,2231969.405,None,-1,40.01017859,-6.342303388,818.687734,50015.7338,High,11/13/2024 12:08:05,562,0,1,One,190.6252869
1,L4,387,583,-63,24,17695,2231969.405,None,360,0,-64.03293431,2888.734894,49281.76134,High,11/13/2024 12:08:05,562,0,1,One,190.6252869
0,L5,94,1052,-50,130,17695,2231969.405,None,270,8.002035718,-0.000358676,2168.55168,79878.95231,High,11/13/2024 12:08:05,562,0,1,One,47.09564736
1,L5,141,1049,-3,127,17695,2231969.405,None,45,11.31658744,26.52280258,368.093643,84457.72859,High,11/13/2024 12:08:05,562,0,1,One,47.09564736
0,L6,436,815,-14,-106,17695,2231969.405,None,180,8.002035718,-0.000358676,1448.368465,85492.51374,High,11/13/2024 12:08:05,562,0,1,One,119.6202324
1,L6,483,925,33,4,17695,2231969.405,None,360,0,-90.55624413,2888.734894,82227.8195,High,11/13/2024 12:08:05,562,0,1,One,119.6202324
0,R1,874,42,-106,-139,17695,2231969.405,None,360,0,0,2888.734894,15306.86391,High,11/13/2024 12:08:05,562,0,1,One,136.0036764
1,R1,1010,43,30,-138,17695,2231969.405,None,-1,8.002035718,-0.000358676,2888.734894,15569.68265,High,11/13/2024 12:08:05,562,0,1,One,136.0036764
0,R2,1415,285,126,106,17695,2231969.405,None,-1,0,0,2888.734894,18954.81455,High,11/13/2024 12:08:05,562,0,1,One,211.0592334
1,R2,1410,74,121,-105,17695,2231969.405,None,270,8.002035718,-26.5236685,2168.55168,18387.44727,High,11/13/2024 12:08:05,562,0,1,One,211.0592334
0,R3,938,602,-37,50,17695,2231969.405,None,-1,11.31658744,26.52280258,2168.55168,14496.3703,High,11/13/2024 12:08:05,562,0,1,One,242.5881283
1,R3,1106,427,131,-125,17695,2231969.405,None,-1,0,0,2888.734894,34931.67933,High,11/13/2024 12:08:05,562,0,1,One,242.5881283
0,R4,1329,590,41,39,17695,2231969.405,None,-1,0,-90.55624413,2528.643287,23416.40449,High,11/13/2024 12:08:05,562,0,1,One,183.3575742
1,R4,1411,426,123,-125,17695,2231969.405,None,360,0,0,2888.734894,15927.43368,High,11/13/2024 12:08:05,562,0,1,One,183.3575742
0,R5,1078,793,101,-121,17695,2231969.405,None,135,11.31658744,-37.51013172,1088.276858,18851.8364,High,11/13/2024 12:08:05,562,0,1,One,288.340077
1,R5,856,977,-121,63,17695,2231969.405,None,360,0,0,2888.734894,17790.15128,High,11/13/2024 12:08:05,562,0,1,One,288.340077
0,R6,1407,1036,124,120,17695,2231969.405,None,90,8.002035718,-0.000358676,728.1852503,47058.11178,High,11/13/2024 12:08:05,562,0,1,One,207.1545317
1,R6,1200,1044,-83,128,17695,2231969.405,None,-1,24.00610715,101.5414828,1808.460072,44215.78745,High,11/13/2024 12:08:05,562,0,1,One,207.1545317
0,L1,255,222,117,41,17696,2232094.968,None,90,7.964091504,-0.30219119,724.7323269,70981.07214,High,11/13/2024 12:08:05,688,0,1,One,200.3846301
1,L1,178,37,40,-144,17696,2232094.968,None,360,32.83679048,-252.2839739,2875.037033,78890.56371,High,11/13/2024 12:08:05,688,0,1,One,200.3846301
0,L2,495,40,50,-143,17696,2232094.968,None,-1,35.61649996,-41.30206771,1441.500562,40595.71657,High,11/13/2024 12:08:05,688,0,1,One,193.5071058
1,L2,368,186,-77,3,17696,2232094.968,None,-1,7.964091504,-0.30219119,2158.268798,45448.07693,High,11/13/2024 12:08:05,688,0,1,One,193.5071058
0,L3,277,592,133,37,17696,2232094.968,None,360,7.964091504,63.42675349,2875.037033,93689.31263,High,11/13/2024 12:08:05,688,0,1,One,266.5801943
1,L3,24,676,-120,121,17696,2232094.968,None,-1,50.36933729,-172.4144909,1441.500562,88385.07174,High,11/13/2024 12:08:05,688,0,1,One,266.5801943
0,L4,573,551,123,-8,17696,2232094.968,None,101.3099325,40.60905799,4.769530331,814.805664,50020.83281,High,11/13/2024 12:08:05,688,0,1,One,185.7767477
1,L4,390,583,-60,24,17696,2232094.968,None,-1,23.89227451,190.2802605,2875.037033,49284.76134,High,11/13/2024 12:08:05,688,0,1,One,185.7767477
0,L5,93,1053,-51,131,17696,2232094.968,None,-1,11.26292622,25.97003032,2158.268798,79880.36652,High,11/13/2024 12:08:05,688,0,1,One,48.25971405
1,L5,141,1048,-3,126,17696,2232094.968,None,-1,7.964091504,-26.69958439,366.3482092,84458.72859,High,11/13/2024 12:08:05,688,0,1,One,48.25971405
0,L6,436,814,-14,-107,17696,2232094.968,None,-1,7.964091504,-0.30219119,1441.500562,85493.51374,High,11/13/2024 12:08:05,688,0,1,One,119.1007976
1,L6,484,923,34,2,17696,2232094.968,None,-1,17.80824998,141.8265324,2875.037033,82230.05556,High,11/13/2024 12:08:05,688,0,1,One,119.1007976
0,R1,874,42,-106,-139,17696,2232094.968,None,-1,0,0,2875.037033,15306.86391,High,11/13/2024 12:08:05,688,0,1,One,137.0036496
1,R1,1011,43,31,-138,17696,2232094.968,None,360,7.964091504,-0.30219119,2875.037033,15570.68265,High,11/13/2024 12:08:05,688,0,1,One,137.0036496
0,R2,1415,285,126,106,17696,2232094.968,None,360,0,0,2875.037033,18954.81455,High,11/13/2024 12:08:05,688,0,1,One,211.0379113
1,R2,1411,74,122,-105,17696,2232094.968,None,-1,7.964091504,-0.30219119,2158.268798,18388.44727,High,11/13/2024 12:08:05,688,0,1,One,211.0379113
0,R3,939,601,-36,49,17696,2232094.968,None,315,11.26292622,-0.427362879,2516.652915,14497.78452,High,11/13/2024 12:08:05,688,0,1,One,240.4828476
1,R3,1105,427,130,-125,17696,2232094.968,None,180,7.964091504,63.42675349,1441.500562,34932.67933,High,11/13/2024 12:08:05,688,0,1,One,240.4828476
0,R4,1329,589,41,38,17696,2232094.968,None,270,7.964091504,63.42675349,2158.268798,23417.40449,High,11/13/2024 12:08:05,688,0,1,One,182.463695
